request_id,ok,ttft,latency,prompt_tokens,completion_tokens,total_tokens,token_count_source,output_chars,error
352,True,0.10315400268882513,23.35838273074478,2041,1024,3065,server_usage,3688,
353,True,0.07010741718113422,23.32731274794787,2041,1024,3065,server_usage,3688,
354,True,0.0703982338309288,23.31961239874363,2041,1024,3065,server_usage,3688,
355,True,0.06755596678704023,23.323842751793563,2041,1024,3065,server_usage,3688,
356,True,0.09907619655132294,23.34779665339738,2041,1024,3065,server_usage,2996,
357,True,0.10103421192616224,23.349535358138382,2041,1024,3065,server_usage,2996,
358,True,0.09688011184334755,23.34888733085245,2041,1024,3065,server_usage,2996,
359,True,0.09755066130310297,23.349712560884655,2041,1024,3065,server_usage,2996,
360,True,0.10368918813765049,23.34711898956448,2041,1024,3065,server_usage,3652,
361,True,0.06563700269907713,23.319431788288057,2041,1024,3065,server_usage,2996,
362,True,0.10639731399714947,23.348451082594693,2041,1024,3065,server_usage,3652,
363,True,0.06244978867471218,23.316160576418042,2041,1024,3065,server_usage,2996,
364,True,0.09958939999341965,23.344792161136866,2041,1024,3065,server_usage,3652,
365,True,0.1001149769872427,23.3450025068596,2041,1024,3065,server_usage,3652,
366,True,0.10963194724172354,23.34431030601263,2041,1024,3065,server_usage,3214,
367,True,0.10899560246616602,23.34178037662059,2041,1024,3065,server_usage,3214,
368,True,0.10522251855581999,23.342421920970082,2041,1024,3065,server_usage,3214,
369,True,0.10612347815185785,23.34186548460275,2041,1024,3065,server_usage,3214,
370,True,0.0982235036790371,23.342200353741646,2041,1024,3065,server_usage,3214,
371,True,0.12223933171480894,23.345094178803265,2041,1024,3065,server_usage,3176,
372,True,0.07250187546014786,23.31261858623475,2041,1024,3065,server_usage,3214,
373,True,0.12310325261205435,23.343218917027116,2041,1024,3065,server_usage,3176,
374,True,0.06915305647999048,23.306089095771313,2041,1024,3065,server_usage,3214,
375,True,0.11868581920862198,23.342695454135537,2041,1024,3065,server_usage,3176,
376,True,0.07558603584766388,23.30844033882022,2041,1024,3065,server_usage,3176,
377,True,0.07493433263152838,23.30650367308408,2041,1024,3065,server_usage,3176,
378,True,0.07485564425587654,23.30934785399586,2041,1024,3065,server_usage,3176,
379,True,0.10057578235864639,23.33695268072188,2041,1024,3065,server_usage,2763,
380,True,0.10251008439809084,23.337009065784514,2041,1024,3065,server_usage,2763,
381,True,0.08399425446987152,23.301504344679415,2041,1024,3065,server_usage,3176,
382,True,0.08934812899678946,23.307168391533196,2041,1024,3065,server_usage,3176,
383,True,0.09572459198534489,23.33338471967727,2041,1024,3065,server_usage,2763,
384,True,0.09497004467993975,23.33136979583651,2041,1024,3065,server_usage,2763,
385,True,0.09443802665919065,23.333570830523968,2041,1024,3065,server_usage,2964,
386,True,0.09505306091159582,23.33444534242153,2041,1024,3065,server_usage,2964,
387,True,0.11342752538621426,23.365575418807566,2041,1024,3065,server_usage,4178,
388,True,0.0910053700208664,23.334769410081208,2041,1024,3065,server_usage,2964,
389,True,0.1110513424500823,23.362320946529508,2041,1024,3065,server_usage,4178,
390,True,0.1086725452914834,23.359309531748295,2041,1024,3065,server_usage,4178,
391,True,0.11063969042152166,23.360147967003286,2041,1024,3065,server_usage,4178,
392,True,0.08522053714841604,23.32771555427462,2041,1024,3065,server_usage,2964,
393,True,0.07806132454425097,23.326883752830327,2041,1024,3065,server_usage,4178,
394,True,0.07314962148666382,23.326163881458342,2041,1024,3065,server_usage,4178,
395,True,0.06992173939943314,23.318434135988355,2041,1024,3065,server_usage,4178,
396,True,0.10314968507736921,23.34767745900899,2041,1024,3065,server_usage,4017,
397,True,0.10339520685374737,23.345207331702113,2041,1024,3065,server_usage,4017,
398,True,0.09686053451150656,23.33767516631633,2041,1024,3065,server_usage,4017,
399,True,0.09411779511719942,23.337159828282893,2041,1024,3065,server_usage,4017,
400,True,0.08708844520151615,23.337531477212906,2041,1024,3065,server_usage,4017,
401,True,0.11540947575122118,23.359422594308853,2041,1024,3065,server_usage,3443,
402,True,0.09019435755908489,23.33593368716538,2041,1024,3065,server_usage,4017,
403,True,0.07943007349967957,23.31833590194583,2041,1024,3065,server_usage,3443,
404,True,0.07451109681278467,23.316470517776906,2041,1024,3065,server_usage,3443,
405,True,0.07546818442642689,23.314137888140976,2041,1024,3065,server_usage,3443,
406,True,0.06427895277738571,23.334743551909924,2041,1024,3065,server_usage,3443,
407,True,0.0647864667698741,23.773542289622128,2041,1024,3065,server_usage,3400,
408,True,0.06872011255472898,23.833765467628837,2041,1024,3065,server_usage,3400,
409,True,0.07117581460624933,23.8908223900944,2041,1024,3065,server_usage,3400,
410,True,0.07263191975653172,23.981902710162103,2041,1024,3065,server_usage,3406,
411,True,0.06953728757798672,23.939971080981195,2041,1024,3065,server_usage,3400,
412,True,0.04339946527034044,24.26494987681508,2041,1024,3065,server_usage,3746,
413,True,0.06877123937010765,24.660145287401974,2041,1024,3065,server_usage,3832,
414,True,0.059604063630104065,24.93864772003144,2041,1024,3065,server_usage,3405,
415,True,0.0703172916546464,25.07444326672703,2041,1024,3065,server_usage,3440,
416,True,0.05938997305929661,25.341950753703713,2041,1024,3065,server_usage,3415,
417,True,0.04981018416583538,25.320846565067768,2041,1024,3065,server_usage,3402,
418,True,0.06643645465373993,25.239944266155362,2041,1024,3065,server_usage,3402,
419,True,0.06504104472696781,25.261236048303545,2041,1024,3065,server_usage,3857,
420,True,0.06760051101446152,25.72084975335747,2041,1024,3065,server_usage,3177,
421,True,0.06638023909181356,26.034908804111183,2041,1024,3065,server_usage,3202,
422,True,0.06702861655503511,26.184015257284045,2041,1024,3065,server_usage,3201,
423,True,0.06609753798693419,26.374033243395388,2041,1024,3065,server_usage,3201,
424,True,0.047070358879864216,26.60712492465973,2041,1024,3065,server_usage,3201,
425,True,0.05356747005134821,26.718011878430843,2041,1024,3065,server_usage,3201,
426,True,0.06619931943714619,26.760910823009908,2041,1024,3065,server_usage,3184,
427,True,0.05603322014212608,26.857591710984707,2041,1024,3065,server_usage,3081,
428,True,0.07309679221361876,26.96038692165166,2041,1024,3065,server_usage,3402,
429,True,0.05685585457831621,26.974144283682108,2041,1024,3065,server_usage,3402,
430,True,0.0711737098172307,27.11959416139871,2041,1024,3065,server_usage,3201,
431,True,0.0550754414871335,27.169606423936784,2041,1024,3065,server_usage,3440,
432,True,0.07666144520044327,27.191394647583365,2041,1024,3065,server_usage,3089,
433,True,0.06755928322672844,27.263268592767417,2041,1024,3065,server_usage,3253,
434,True,0.0600700406357646,27.33777502272278,2041,1024,3065,server_usage,3148,
435,True,0.07794082816690207,27.172972245141864,2041,1024,3065,server_usage,2875,
436,True,0.08430171199142933,27.069298004731536,2041,1024,3065,server_usage,4142,
437,True,0.057445271871984005,27.04151098523289,2041,1024,3065,server_usage,4049,
438,True,0.0740112392231822,27.16708154324442,2041,1024,3065,server_usage,3442,
439,True,0.069890221580863,26.950088903307915,2041,1024,3065,server_usage,3609,
440,True,0.08792671002447605,26.73693806771189,2041,1024,3065,server_usage,3572,
441,True,0.07566301058977842,26.373155965469778,2041,1024,3065,server_usage,4067,
442,True,0.07305248826742172,26.15244196821004,2041,1024,3065,server_usage,3159,
443,True,1.4521836871281266,25.734586438164115,2041,1024,3065,server_usage,1962,
444,True,0.086973468773067,24.388335190713406,2041,1024,3065,server_usage,3036,
445,True,0.32999349292367697,24.138989177532494,2041,1024,3065,server_usage,3740,
446,True,0.2996695600450039,23.89240901824087,2041,1024,3065,server_usage,3317,
447,True,0.0962670911103487,23.680656247772276,2041,1024,3065,server_usage,2827,
448,True,0.17469641473144293,20.845206247642636,2041,1024,3065,server_usage,3999,
449,True,0.10858835745602846,20.768798038363457,2041,1024,3065,server_usage,3159,
450,True,0.10605032183229923,20.767846271395683,2041,1024,3065,server_usage,3159,
451,True,0.10924379900097847,20.765118189156055,2041,1024,3065,server_usage,3159,
452,True,0.10197233408689499,20.765885969623923,2041,1024,3065,server_usage,3159,
453,True,0.07384532690048218,20.727180098183453,2041,1024,3065,server_usage,3383,
454,True,0.07507557701319456,20.727137927897274,2041,1024,3065,server_usage,3383,
455,True,0.06867722235620022,20.722574510611594,2041,1024,3065,server_usage,3383,
456,True,0.06986748706549406,20.721883742138743,2041,1024,3065,server_usage,3383,
457,True,0.06746148969978094,20.711940260604024,2041,1024,3065,server_usage,3286,
458,True,0.06317738350480795,20.70776130259037,2041,1024,3065,server_usage,3286,
459,True,0.06462688650935888,20.69289847370237,2041,1024,3065,server_usage,3483,
460,True,0.09086691960692406,20.71355528291315,2041,1024,3065,server_usage,2831,
461,True,0.08964360412210226,20.71221644990146,2041,1024,3065,server_usage,2831,
462,True,0.0905709145590663,20.710295381955802,2041,1024,3065,server_usage,2831,
463,True,0.08920510951429605,20.710490328259766,2041,1024,3065,server_usage,2831,
464,True,0.06058773212134838,20.682116608135402,2041,1024,3065,server_usage,2831,
465,True,0.0888159591704607,20.70082564931363,2041,1024,3065,server_usage,2883,
466,True,0.08928008005023003,20.698657458648086,2041,1024,3065,server_usage,2883,
467,True,0.08392030652612448,20.697563835419714,2041,1024,3065,server_usage,2883,
468,True,0.06635326892137527,20.673326251097023,2041,1024,3065,server_usage,2883,
469,True,0.09150324482470751,20.695469721220434,2041,1024,3065,server_usage,3714,
470,True,0.09477121196687222,20.69431391172111,2041,1024,3065,server_usage,3714,
471,True,0.09198740404099226,20.69317824859172,2041,1024,3065,server_usage,3714,
472,True,0.09441402181982994,20.69354386534542,2041,1024,3065,server_usage,3714,
473,True,0.0922539746388793,20.690826191566885,2041,1024,3065,server_usage,3714,
474,True,0.0949332257732749,20.688351796008646,2041,1024,3065,server_usage,3182,
475,True,0.09103828202933073,20.685679707676172,2041,1024,3065,server_usage,3182,
476,True,0.08721703756600618,20.68356027919799,2041,1024,3065,server_usage,3182,
477,True,0.09088433254510164,20.68344617355615,2041,1024,3065,server_usage,3182,
478,True,0.06439799722284079,20.65887624770403,2041,1024,3065,server_usage,3182,
479,True,0.06431390903890133,20.65644438005984,2041,1024,3065,server_usage,3182,
480,True,0.06040753424167633,20.657553182914853,2041,1024,3065,server_usage,3182,
481,True,0.09263424854725599,20.667968809604645,2041,1024,3065,server_usage,3489,
482,True,0.0927777998149395,20.667115699499846,2041,1024,3065,server_usage,3495,
483,True,0.05789213068783283,20.654236232861876,2041,1024,3065,server_usage,3182,
484,True,0.09459175541996956,20.66573077812791,2041,1024,3065,server_usage,3497,
485,True,0.09596560336649418,20.658795804716647,2041,1024,3065,server_usage,3812,
486,True,0.09623881801962852,20.654593255370855,2041,1024,3065,server_usage,3813,
487,True,0.09532450046390295,20.655363600701094,2041,1024,3065,server_usage,3806,
488,True,0.09097354020923376,20.654783200472593,2041,1024,3065,server_usage,3806,
489,True,0.09297128207981586,20.65198959503323,2041,1024,3065,server_usage,3813,
490,True,0.09011342562735081,20.652588671073318,2041,1024,3065,server_usage,3820,
491,True,0.08919292595237494,20.65141575690359,2041,1024,3065,server_usage,3812,
492,True,0.09286752715706825,20.651542665436864,2041,1024,3065,server_usage,3813,
493,True,0.09753058478236198,20.637291876599193,2041,1024,3065,server_usage,3772,
494,True,0.09460604097694159,20.636677390895784,2041,1024,3065,server_usage,3772,
495,True,0.06527039501816034,20.624786623753607,2041,1024,3065,server_usage,3805,
496,True,0.09362147282809019,20.635541688650846,2041,1024,3065,server_usage,3772,
497,True,0.06260792538523674,20.605125684291124,2041,1024,3065,server_usage,3772,
498,True,0.05840382073074579,20.60243404842913,2041,1024,3065,server_usage,3772,
499,True,0.06117480527609587,20.59999312646687,2041,1024,3065,server_usage,3772,
500,True,0.062233912758529186,20.600706194527447,2041,1024,3065,server_usage,3772,
501,True,0.05866697523742914,20.58222117368132,2041,1024,3065,server_usage,4319,
502,True,0.08440465480089188,20.596168514341116,2041,1024,3065,server_usage,4071,
503,True,0.08431339357048273,20.59517266228795,2041,1024,3065,server_usage,4067,
504,True,0.085716319270432,20.594096913933754,2041,1024,3065,server_usage,4065,
505,True,0.0855830879881978,20.592619218863547,2041,1024,3065,server_usage,4067,
506,True,0.08570125047117472,20.59367208648473,2041,1024,3065,server_usage,4068,
507,True,0.08136724215000868,20.59258828125894,2041,1024,3065,server_usage,4067,
508,True,0.07861196808516979,20.5781338987872,2041,1024,3065,server_usage,3693,
509,True,0.08107068482786417,20.577370263636112,2041,1024,3065,server_usage,3690,
510,True,0.0728215342387557,20.57379375770688,2041,1024,3065,server_usage,3679,
511,True,0.07111907750368118,20.572793630883098,2041,1024,3065,server_usage,3678,
