timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-25T23:45:32.599550+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,141.82,35
2026-08-25T23:45:32.599550+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:32.599550+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:33.692444+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,137.01,35
2026-08-25T23:45:33.692444+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:45:33.692444+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:45:34.781046+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,143.89,35
2026-08-25T23:45:34.781046+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:45:34.781046+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:35.880317+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,128.99,35
2026-08-25T23:45:35.880317+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:45:35.880317+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:36.980047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,155.15,36
2026-08-25T23:45:36.980047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.94,27
2026-08-25T23:45:36.980047+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:45:38.085515+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,175.86,37
2026-08-25T23:45:38.085515+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:45:38.085515+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:39.179144+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,131.90,37
2026-08-25T23:45:39.179144+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:39.179144+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:40.259546+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,160.95,38
2026-08-25T23:45:40.259546+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.96,27
2026-08-25T23:45:40.259546+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:41.343909+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,166.48,38
2026-08-25T23:45:41.343909+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:45:41.343909+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:42.415123+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,167.58,38
2026-08-25T23:45:42.415123+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:45:42.415123+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:43.499043+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,121.57,38
2026-08-25T23:45:43.499043+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:45:43.499043+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:45:44.584044+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,161.90,38
2026-08-25T23:45:44.584044+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:45:44.584044+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:45.685195+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,139.61,38
2026-08-25T23:45:45.685195+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:45:45.685195+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:45:46.783101+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,181.77,39
2026-08-25T23:45:46.783101+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:45:46.783101+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.79,27
2026-08-25T23:45:47.864350+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,159.78,39
2026-08-25T23:45:47.864350+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:45:47.864350+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:45:48.952583+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,142.46,40
2026-08-25T23:45:48.952583+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:45:48.952583+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:45:50.017707+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,157.33,40
2026-08-25T23:45:50.017707+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:50.017707+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:45:51.094040+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,153.60,40
2026-08-25T23:45:51.094040+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:51.094040+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:45:52.229048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,147.91,40
2026-08-25T23:45:52.229048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.15,27
2026-08-25T23:45:52.229048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:45:53.337156+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,119.39,39
2026-08-25T23:45:53.337156+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.16,27
2026-08-25T23:45:53.337156+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.71,27
2026-08-25T23:45:54.441048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,184.49,40
2026-08-25T23:45:54.441048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:54.441048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:45:55.516967+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,115.84,40
2026-08-25T23:45:55.516967+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:55.516967+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.78,27
2026-08-25T23:45:56.616366+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,143.20,41
2026-08-25T23:45:56.616366+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.06,27
2026-08-25T23:45:56.616366+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.80,27
2026-08-25T23:45:57.710570+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,154.83,41
2026-08-25T23:45:57.710570+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:57.710570+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:45:58.799783+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,136.36,41
2026-08-25T23:45:58.799783+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:45:58.799783+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:45:59.893049+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,155.02,41
2026-08-25T23:45:59.893049+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:45:59.893049+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:00.996980+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,145.75,42
2026-08-25T23:46:00.996980+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.24,27
2026-08-25T23:46:00.996980+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:46:02.075895+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,128.44,41
2026-08-25T23:46:02.075895+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:02.075895+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:03.186197+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,185.38,43
2026-08-25T23:46:03.186197+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.24,27
2026-08-25T23:46:03.186197+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:04.278086+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,139.41,42
2026-08-25T23:46:04.278086+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:04.278086+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:46:05.358118+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,157.91,42
2026-08-25T23:46:05.358118+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:05.358118+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:46:06.426250+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,158.02,43
2026-08-25T23:46:06.426250+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:06.426250+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:46:07.508183+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,151.50,42
2026-08-25T23:46:07.508183+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:07.508183+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:08.589145+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,132.32,43
2026-08-25T23:46:08.589145+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:46:08.589145+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:09.668136+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,129.03,43
2026-08-25T23:46:09.668136+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:46:09.668136+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:10.750865+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,120.65,43
2026-08-25T23:46:10.750865+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:46:10.750865+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:46:11.847084+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,161.54,44
2026-08-25T23:46:11.847084+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.93,27
2026-08-25T23:46:11.847084+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:12.937968+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,138.52,44
2026-08-25T23:46:12.937968+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:12.937968+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:14.003465+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,156.40,44
2026-08-25T23:46:14.003465+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:14.003465+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:46:15.094448+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,152.92,43
2026-08-25T23:46:15.094448+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:46:15.094448+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.50,27
2026-08-25T23:46:16.189181+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,146.38,44
2026-08-25T23:46:16.189181+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.96,27
2026-08-25T23:46:16.189181+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:17.269613+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,130.18,44
2026-08-25T23:46:17.269613+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.06,27
2026-08-25T23:46:17.269613+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:46:18.359048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,141.53,44
2026-08-25T23:46:18.359048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:18.359048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:19.466063+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,182.54,44
2026-08-25T23:46:19.466063+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.04,27
2026-08-25T23:46:19.466063+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:46:20.565192+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,138.19,44
2026-08-25T23:46:20.565192+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:20.565192+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:46:21.644022+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,162.23,44
2026-08-25T23:46:21.644022+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.06,27
2026-08-25T23:46:21.644022+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:22.709777+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,155.71,45
2026-08-25T23:46:22.709777+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:22.709777+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:46:23.788060+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,143.49,45
2026-08-25T23:46:23.788060+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:46:23.788060+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.50,27
2026-08-25T23:46:24.861519+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,148.69,45
2026-08-25T23:46:24.861519+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.96,27
2026-08-25T23:46:24.861519+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.50,27
2026-08-25T23:46:25.916961+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,128.65,45
2026-08-25T23:46:25.916961+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:46:25.916961+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.42,27
2026-08-25T23:46:26.976058+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,149.98,45
2026-08-25T23:46:26.976058+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:46:26.976058+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:46:28.079126+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,186.45,46
2026-08-25T23:46:28.079126+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.76,27
2026-08-25T23:46:28.079126+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.67,27
2026-08-25T23:46:29.165689+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,151.72,45
2026-08-25T23:46:29.165689+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:29.165689+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:30.261494+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,152.52,46
2026-08-25T23:46:30.261494+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:30.261494+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:31.328978+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,158.50,46
2026-08-25T23:46:31.328978+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:31.328978+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:46:32.412060+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,162.48,46
2026-08-25T23:46:32.412060+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:32.412060+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:46:33.489092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,135.38,46
2026-08-25T23:46:33.489092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:33.489092+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:34.571229+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,111.57,45
2026-08-25T23:46:34.571229+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.88,27
2026-08-25T23:46:34.571229+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:35.655312+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,162.73,46
2026-08-25T23:46:35.655312+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:35.655312+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:46:36.726052+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,107.50,46
2026-08-25T23:46:36.726052+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:36.726052+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:37.856238+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,152.17,46
2026-08-25T23:46:37.856238+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:37.856238+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:38.956727+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,159.88,46
2026-08-25T23:46:38.956727+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.15,27
2026-08-25T23:46:38.956727+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:40.035825+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,144.37,47
2026-08-25T23:46:40.035825+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:40.035825+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:41.113774+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,144.19,46
2026-08-25T23:46:41.113774+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:41.113774+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:46:42.195065+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,137.74,47
2026-08-25T23:46:42.195065+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:46:42.195065+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:46:43.280239+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,164.23,47
2026-08-25T23:46:43.280239+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:46:43.280239+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:46:44.362234+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,178.12,48
2026-08-25T23:46:44.362234+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.03,27
2026-08-25T23:46:44.362234+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:45.441095+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,116.87,47
2026-08-25T23:46:45.441095+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:45.441095+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:46:46.532756+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],12818,40960,155.52,47
2026-08-25T23:46:46.532756+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:46:46.532756+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.60,27
