timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-25T23:41:31.711043+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,147.87,46
2026-08-25T23:41:31.711043+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:31.711043+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:32.778894+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,148.79,46
2026-08-25T23:41:32.778894+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:41:32.778894+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:41:33.870770+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,145.56,45
2026-08-25T23:41:33.870770+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:33.870770+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:41:34.967217+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,147.76,46
2026-08-25T23:41:34.967217+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:34.967217+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.79,27
2026-08-25T23:41:36.070042+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,132.44,45
2026-08-25T23:41:36.070042+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:36.070042+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:41:37.152382+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,152.76,46
2026-08-25T23:41:37.152382+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:37.152382+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:38.232044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,117.11,47
2026-08-25T23:41:38.232044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.94,27
2026-08-25T23:41:38.232044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:39.313021+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,159.68,46
2026-08-25T23:41:39.313021+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:39.313021+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:41:40.410048+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,151.58,47
2026-08-25T23:41:40.410048+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:41:40.410048+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:41:41.492086+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,153.16,47
2026-08-25T23:41:41.492086+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:41:41.492086+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:42.572294+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,128.56,46
2026-08-25T23:41:42.572294+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:42.572294+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:41:43.678050+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,111.86,46
2026-08-25T23:41:43.678050+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.24,27
2026-08-25T23:41:43.678050+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:41:44.767508+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,142.71,47
2026-08-25T23:41:44.767508+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:44.767508+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:41:45.853048+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,107.56,47
2026-08-25T23:41:45.853048+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:45.853048+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:46.937078+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,109.70,47
2026-08-25T23:41:46.937078+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:46.937078+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:41:48.021085+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,166.99,47
2026-08-25T23:41:48.021085+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:41:48.021085+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.50,27
2026-08-25T23:41:49.090284+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,159.92,47
2026-08-25T23:41:49.090284+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:49.090284+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:41:50.171319+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,153.79,47
2026-08-25T23:41:50.171319+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:50.171319+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:41:51.288062+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,150.85,47
2026-08-25T23:41:51.288062+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:51.288062+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:52.369436+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,145.88,47
2026-08-25T23:41:52.369436+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:52.369436+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:53.451051+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,170.16,47
2026-08-25T23:41:53.451051+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:53.451051+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:41:54.544068+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,163.54,48
2026-08-25T23:41:54.544068+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:41:54.544068+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:41:55.635312+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,135.19,48
2026-08-25T23:41:55.635312+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:41:55.635312+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:41:56.702044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,134.35,48
2026-08-25T23:41:56.702044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:56.702044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:57.785122+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,167.37,48
2026-08-25T23:41:57.785122+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:41:57.785122+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:41:58.876712+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,148.12,48
2026-08-25T23:41:58.876712+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:41:58.876712+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.99,27
2026-08-25T23:41:59.969268+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,133.38,48
2026-08-25T23:41:59.969268+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.94,27
2026-08-25T23:41:59.969268+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:42:01.054046+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,130.95,48
2026-08-25T23:42:01.054046+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:01.054046+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:42:02.150063+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,174.89,49
2026-08-25T23:42:02.150063+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:02.150063+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:03.258070+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,168.97,48
2026-08-25T23:42:03.258070+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:03.258070+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:42:04.374169+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,139.56,48
2026-08-25T23:42:04.374169+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:42:04.374169+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:05.464901+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,141.27,48
2026-08-25T23:42:05.464901+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:42:05.464901+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:42:06.557860+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,161.98,49
2026-08-25T23:42:06.557860+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.86,27
2026-08-25T23:42:06.557860+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:07.640848+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,149.87,48
2026-08-25T23:42:07.640848+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:42:07.640848+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:42:08.747409+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,164.82,48
2026-08-25T23:42:08.747409+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.88,27
2026-08-25T23:42:08.747409+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.62,27
2026-08-25T23:42:09.826058+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,116.61,48
2026-08-25T23:42:09.826058+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:42:09.826058+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:42:10.918059+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,164.59,49
2026-08-25T23:42:10.918059+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.94,27
2026-08-25T23:42:10.918059+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:12.016063+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,129.82,49
2026-08-25T23:42:12.016063+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.05,27
2026-08-25T23:42:12.016063+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:42:13.096054+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,158.50,49
2026-08-25T23:42:13.096054+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,34.24,27
2026-08-25T23:42:13.096054+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:42:14.179858+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,158.89,49
2026-08-25T23:42:14.179858+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:14.179858+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.90,27
2026-08-25T23:42:15.266030+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,155.52,49
2026-08-25T23:42:15.266030+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.87,27
2026-08-25T23:42:15.266030+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:16.361054+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,157.66,49
2026-08-25T23:42:16.361054+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:42:16.361054+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.49,27
2026-08-25T23:42:17.442049+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,156.19,49
2026-08-25T23:42:17.442049+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:17.442049+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:42:18.515159+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,124.54,49
2026-08-25T23:42:18.515159+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:42:18.515159+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:42:19.594993+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,164.14,50
2026-08-25T23:42:19.594993+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:19.594993+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:42:20.695736+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,154.62,50
2026-08-25T23:42:20.695736+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:42:20.695736+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:21.787521+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,155.21,50
2026-08-25T23:42:21.787521+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:42:21.787521+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:42:22.856668+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,136.36,50
2026-08-25T23:42:22.856668+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:22.856668+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:23.925288+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,154.72,50
2026-08-25T23:42:23.925288+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:42:23.925288+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.68,27
2026-08-25T23:42:25.022167+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,161.35,50
2026-08-25T23:42:25.022167+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:25.022167+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
2026-08-25T23:42:26.127043+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,124.22,49
2026-08-25T23:42:26.127043+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.85,27
2026-08-25T23:42:26.127043+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.72,27
2026-08-25T23:42:27.222379+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,181.29,50
2026-08-25T23:42:27.222379+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:27.222379+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:42:28.298036+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,171.43,50
2026-08-25T23:42:28.298036+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.86,27
2026-08-25T23:42:28.298036+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.60,27
2026-08-25T23:42:29.397057+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,152.03,50
2026-08-25T23:42:29.397057+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:29.397057+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.51,27
2026-08-25T23:42:30.466639+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,170.91,50
2026-08-25T23:42:30.466639+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:30.466639+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:42:31.546901+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,133.89,49
2026-08-25T23:42:31.546901+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.97,27
2026-08-25T23:42:31.546901+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.70,27
2026-08-25T23:42:32.625552+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,142.01,50
2026-08-25T23:42:32.625552+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:32.625552+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.90,27
2026-08-25T23:42:33.727044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,118.48,50
2026-08-25T23:42:33.727044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.95,27
2026-08-25T23:42:33.727044+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.71,27
2026-08-25T23:42:34.841049+00:00,20260825T234020Z_context_heavy_c1024_a2abca,0,[N/A],[N/A],12818,40960,148.01,50
2026-08-25T23:42:34.841049+00:00,20260825T234020Z_context_heavy_c1024_a2abca,1,[N/A],[N/A],213,40960,33.86,27
2026-08-25T23:42:34.841049+00:00,20260825T234020Z_context_heavy_c1024_a2abca,2,[N/A],[N/A],213,40960,34.61,27
