timestamp,run_id,running,waiting,kv_usage,preemptions_total,prompt_tokens_total,generation_tokens_total
2026-08-26T00:04:52.252007+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.681,30149.0,35542009.0,6653181.0
2026-08-26T00:04:53.266179+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.7618,30149.0,35548132.0,6660605.0
2026-08-26T00:04:54.278951+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.8673,30149.0,35548132.0,6668285.0
2026-08-26T00:04:55.285215+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.9544,30149.0,35550173.0,6675709.0
2026-08-26T00:04:56.292999+00:00,20260825T235526Z_heavy_c2048_a9ff2b,245.0,1801.0,0.9923,30149.0,35564460.0,6682355.0
2026-08-26T00:04:57.301622+00:00,20260825T235526Z_heavy_c2048_a9ff2b,234.0,1814.0,0.9994,30231.0,35578747.0,6687978.0
2026-08-26T00:04:58.308290+00:00,20260825T235526Z_heavy_c2048_a9ff2b,209.0,1838.0,0.9908,30274.0,35578747.0,6693525.0
2026-08-26T00:04:59.318278+00:00,20260825T235526Z_heavy_c2048_a9ff2b,213.0,1834.0,0.9989,30343.0,35578747.0,6698497.0
2026-08-26T00:05:00.325642+00:00,20260825T235526Z_heavy_c2048_a9ff2b,204.0,1843.0,0.9996,30421.0,35578747.0,6703486.0
2026-08-26T00:05:01.331805+00:00,20260825T235526Z_heavy_c2048_a9ff2b,191.0,1857.0,1.0,30527.0,35578747.0,6708742.0
2026-08-26T00:05:02.338804+00:00,20260825T235526Z_heavy_c2048_a9ff2b,168.0,1880.0,0.9985,30615.0,35578747.0,6714120.0
2026-08-26T00:05:03.346073+00:00,20260825T235526Z_heavy_c2048_a9ff2b,187.0,1861.0,0.9998,30761.0,35578747.0,6718825.0
2026-08-26T00:05:04.355179+00:00,20260825T235526Z_heavy_c2048_a9ff2b,204.0,1843.0,1.0,30866.0,35578747.0,6723570.0
2026-08-26T00:05:05.369503+00:00,20260825T235526Z_heavy_c2048_a9ff2b,173.0,1874.0,0.9906,30959.0,35578747.0,6728882.0
2026-08-26T00:05:06.381448+00:00,20260825T235526Z_heavy_c2048_a9ff2b,156.0,1892.0,0.9998,31080.0,35578747.0,6733850.0
2026-08-26T00:05:07.387214+00:00,20260825T235526Z_heavy_c2048_a9ff2b,139.0,1909.0,1.0,31114.0,35578747.0,6738996.0
2026-08-26T00:05:08.393571+00:00,20260825T235526Z_heavy_c2048_a9ff2b,136.0,1911.0,0.9846,31192.0,35578747.0,6743172.0
2026-08-26T00:05:09.400945+00:00,20260825T235526Z_heavy_c2048_a9ff2b,131.0,1917.0,0.9959,31232.0,35578747.0,6747951.0
2026-08-26T00:05:10.412876+00:00,20260825T235526Z_heavy_c2048_a9ff2b,128.0,1920.0,0.9996,31292.0,35578747.0,6752694.0
2026-08-26T00:05:11.429841+00:00,20260825T235526Z_heavy_c2048_a9ff2b,124.0,1924.0,0.9983,31351.0,35578747.0,6757348.0
2026-08-26T00:05:12.435654+00:00,20260825T235526Z_heavy_c2048_a9ff2b,118.0,1929.0,0.9962,31398.0,35578747.0,6761930.0
2026-08-26T00:05:13.444222+00:00,20260825T235526Z_heavy_c2048_a9ff2b,113.0,1934.0,0.987,31425.0,35578747.0,6765690.0
2026-08-26T00:05:14.454722+00:00,20260825T235526Z_heavy_c2048_a9ff2b,113.0,1934.0,0.9998,31465.0,35578747.0,6769469.0
2026-08-26T00:05:15.461780+00:00,20260825T235526Z_heavy_c2048_a9ff2b,108.0,1940.0,0.9985,31490.0,35578747.0,6773503.0
2026-08-26T00:05:16.468927+00:00,20260825T235526Z_heavy_c2048_a9ff2b,101.0,1946.0,0.9814,31508.0,35578747.0,6776865.0
2026-08-26T00:05:17.476105+00:00,20260825T235526Z_heavy_c2048_a9ff2b,106.0,1942.0,0.9996,31622.0,35578747.0,6781253.0
2026-08-26T00:05:18.483590+00:00,20260825T235526Z_heavy_c2048_a9ff2b,95.0,1953.0,0.9977,31628.0,35578747.0,6784833.0
2026-08-26T00:05:19.499228+00:00,20260825T235526Z_heavy_c2048_a9ff2b,81.0,1966.0,0.9864,31631.0,35578747.0,6788439.0
2026-08-26T00:05:20.514267+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1789.0,0.8684,31710.0,35813462.0,6791126.0
2026-08-26T00:05:21.525044+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.598,31710.0,35874692.0,6797270.0
2026-08-26T00:05:22.531947+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.5592,31710.0,35897143.0,6804182.0
2026-08-26T00:05:23.537673+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1791.0,0.4596,31710.0,35929799.0,6811350.0
2026-08-26T00:05:24.545537+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.5359,31710.0,35942045.0,6818774.0
2026-08-26T00:05:25.554489+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.6334,31710.0,35946127.0,6826454.0
2026-08-26T00:05:26.562600+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.7204,31710.0,35952250.0,6833878.0
2026-08-26T00:05:27.570369+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.8179,31710.0,35956332.0,6841814.0
2026-08-26T00:05:28.580245+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9098,31710.0,35960414.0,6849238.0
2026-08-26T00:05:29.588345+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9704,31710.0,35964496.0,6856662.0
2026-08-26T00:05:30.595830+00:00,20260825T235526Z_heavy_c2048_a9ff2b,226.0,1822.0,0.9974,31725.0,35964496.0,6863177.0
2026-08-26T00:05:31.604425+00:00,20260825T235526Z_heavy_c2048_a9ff2b,209.0,1839.0,0.9991,31754.0,35964496.0,6868995.0
2026-08-26T00:05:32.611515+00:00,20260825T235526Z_heavy_c2048_a9ff2b,188.0,1860.0,0.9996,31792.0,35964496.0,6874571.0
2026-08-26T00:05:33.619158+00:00,20260825T235526Z_heavy_c2048_a9ff2b,172.0,1876.0,0.9996,31810.0,35964496.0,6880935.0
2026-08-26T00:05:34.642457+00:00,20260825T235526Z_heavy_c2048_a9ff2b,161.0,1887.0,1.0,31855.0,35964496.0,6886515.0
2026-08-26T00:05:35.655106+00:00,20260825T235526Z_heavy_c2048_a9ff2b,156.0,1892.0,1.0,31952.0,35964496.0,6891538.0
2026-08-26T00:05:36.671493+00:00,20260825T235526Z_heavy_c2048_a9ff2b,144.0,1904.0,1.0,32042.0,35964496.0,6896288.0
2026-08-26T00:05:37.691350+00:00,20260825T235526Z_heavy_c2048_a9ff2b,132.0,1916.0,0.9998,32163.0,35964496.0,6901003.0
2026-08-26T00:05:38.704985+00:00,20260825T235526Z_heavy_c2048_a9ff2b,166.0,1881.0,0.9991,32314.0,35964496.0,6906055.0
2026-08-26T00:05:39.713828+00:00,20260825T235526Z_heavy_c2048_a9ff2b,138.0,1909.0,0.9919,32417.0,35964496.0,6910847.0
2026-08-26T00:05:40.734228+00:00,20260825T235526Z_heavy_c2048_a9ff2b,115.0,1933.0,1.0,32531.0,35964496.0,6915208.0
2026-08-26T00:05:41.741640+00:00,20260825T235526Z_heavy_c2048_a9ff2b,129.0,1918.0,0.991,32685.0,35964496.0,6919617.0
2026-08-26T00:05:42.756975+00:00,20260825T235526Z_heavy_c2048_a9ff2b,117.0,1931.0,0.9998,32802.0,35964496.0,6924509.0
2026-08-26T00:05:43.763037+00:00,20260825T235526Z_heavy_c2048_a9ff2b,133.0,1915.0,0.9998,32914.0,35964496.0,6929049.0
2026-08-26T00:05:44.769643+00:00,20260825T235526Z_heavy_c2048_a9ff2b,122.0,1926.0,0.9998,33003.0,35964496.0,6933097.0
2026-08-26T00:05:45.780462+00:00,20260825T235526Z_heavy_c2048_a9ff2b,121.0,1927.0,0.9998,33077.0,35964496.0,6937249.0
2026-08-26T00:05:46.788301+00:00,20260825T235526Z_heavy_c2048_a9ff2b,132.0,1916.0,0.997,33174.0,35964496.0,6941456.0
2026-08-26T00:05:47.800720+00:00,20260825T235526Z_heavy_c2048_a9ff2b,134.0,1914.0,0.9972,33224.0,35964496.0,6945723.0
2026-08-26T00:05:48.815005+00:00,20260825T235526Z_heavy_c2048_a9ff2b,123.0,1924.0,0.9868,33261.0,35964496.0,6950228.0
2026-08-26T00:05:49.822241+00:00,20260825T235526Z_heavy_c2048_a9ff2b,120.0,1928.0,0.9957,33293.0,35964496.0,6954014.0
2026-08-26T00:05:50.827654+00:00,20260825T235526Z_heavy_c2048_a9ff2b,93.0,1955.0,1.0,33321.0,35964496.0,6957404.0
2026-08-26T00:05:51.833669+00:00,20260825T235526Z_heavy_c2048_a9ff2b,75.0,1972.0,0.9838,33368.0,35964496.0,6960457.0
2026-08-26T00:05:52.839624+00:00,20260825T235526Z_heavy_c2048_a9ff2b,137.0,1911.0,0.9996,33468.0,35964496.0,6963674.0
2026-08-26T00:05:53.852304+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.2186,33533.0,36221662.0,6967124.0
2026-08-26T00:05:54.869684+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.3148,33533.0,36227785.0,6974548.0
2026-08-26T00:05:56.029713+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.4154,33533.0,36235949.0,6982740.0
2026-08-26T00:05:57.038934+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.512,33533.0,36244113.0,6989908.0
2026-08-26T00:05:58.045965+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.6093,33533.0,36250236.0,6997588.0
2026-08-26T00:05:59.054777+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.6976,33533.0,36258400.0,7004756.0
2026-08-26T00:06:00.062369+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.7705,33533.0,36264523.0,7011924.0
2026-08-26T00:06:01.074731+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.8654,33533.0,36270646.0,7019348.0
2026-08-26T00:06:02.082487+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9529,33533.0,36278810.0,7026772.0
2026-08-26T00:06:03.088961+00:00,20260825T235526Z_heavy_c2048_a9ff2b,230.0,1818.0,0.9987,33550.0,36282892.0,7033530.0
2026-08-26T00:06:04.101021+00:00,20260825T235526Z_heavy_c2048_a9ff2b,216.0,1832.0,1.0,33580.0,36282892.0,7039378.0
2026-08-26T00:06:05.113751+00:00,20260825T235526Z_heavy_c2048_a9ff2b,205.0,1843.0,1.0,33662.0,36282892.0,7045023.0
2026-08-26T00:06:06.120072+00:00,20260825T235526Z_heavy_c2048_a9ff2b,183.0,1864.0,0.9947,33776.0,36282892.0,7050514.0
2026-08-26T00:06:07.133319+00:00,20260825T235526Z_heavy_c2048_a9ff2b,179.0,1868.0,1.0,33890.0,36282892.0,7056040.0
2026-08-26T00:06:08.148463+00:00,20260825T235526Z_heavy_c2048_a9ff2b,159.0,1888.0,1.0,34002.0,36282892.0,7061344.0
2026-08-26T00:06:09.155924+00:00,20260825T235526Z_heavy_c2048_a9ff2b,145.0,1903.0,0.994,34093.0,36282892.0,7066406.0
2026-08-26T00:06:10.166008+00:00,20260825T235526Z_heavy_c2048_a9ff2b,135.0,1913.0,0.9947,34160.0,36282892.0,7071641.0
2026-08-26T00:06:11.172412+00:00,20260825T235526Z_heavy_c2048_a9ff2b,145.0,1903.0,1.0,34279.0,36282892.0,7076478.0
2026-08-26T00:06:12.178875+00:00,20260825T235526Z_heavy_c2048_a9ff2b,119.0,1929.0,0.9938,34394.0,36282892.0,7081196.0
2026-08-26T00:06:13.184936+00:00,20260825T235526Z_heavy_c2048_a9ff2b,115.0,1933.0,0.9985,34509.0,36282892.0,7086018.0
2026-08-26T00:06:14.194655+00:00,20260825T235526Z_heavy_c2048_a9ff2b,105.0,1943.0,0.9917,34572.0,36282892.0,7090696.0
2026-08-26T00:06:15.200934+00:00,20260825T235526Z_heavy_c2048_a9ff2b,203.0,1843.0,0.9906,34747.0,36282892.0,7094469.0
2026-08-26T00:06:16.208661+00:00,20260825T235526Z_heavy_c2048_a9ff2b,207.0,1841.0,0.9998,34798.0,36356368.0,7100005.0
2026-08-26T00:06:17.215469+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9979,34995.0,36370655.0,7105188.0
2026-08-26T00:06:18.229193+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9917,35024.0,36386983.0,7111036.0
2026-08-26T00:06:19.244665+00:00,20260825T235526Z_heavy_c2048_a9ff2b,249.0,1799.0,1.0,35088.0,36399229.0,7117265.0
2026-08-26T00:06:20.251298+00:00,20260825T235526Z_heavy_c2048_a9ff2b,252.0,1796.0,1.0,35255.0,36409434.0,7122989.0
2026-08-26T00:06:21.262496+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9998,35349.0,36423721.0,7128891.0
2026-08-26T00:06:22.269317+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9584,35412.0,36440049.0,7134300.0
2026-08-26T00:06:23.285236+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.9313,35412.0,36458418.0,7140700.0
2026-08-26T00:06:24.293422+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9772,35412.0,36466582.0,7147100.0
2026-08-26T00:06:25.304439+00:00,20260825T235526Z_heavy_c2048_a9ff2b,202.0,1846.0,0.9987,35442.0,36468623.0,7154044.0
2026-08-26T00:06:26.311233+00:00,20260825T235526Z_heavy_c2048_a9ff2b,176.0,1872.0,0.9989,35491.0,36468623.0,7159764.0
2026-08-26T00:06:27.322070+00:00,20260825T235526Z_heavy_c2048_a9ff2b,160.0,1888.0,0.9979,35539.0,36468623.0,7164672.0
2026-08-26T00:06:28.333469+00:00,20260825T235526Z_heavy_c2048_a9ff2b,147.0,1901.0,0.9994,35556.0,36468623.0,7169530.0
2026-08-26T00:06:29.340637+00:00,20260825T235526Z_heavy_c2048_a9ff2b,111.0,1911.0,0.6447,35567.0,36468623.0,7174228.0
2026-08-26T00:06:30.350719+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.7366,35677.0,36558427.0,7178595.0
2026-08-26T00:06:31.361203+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.8458,35677.0,36558427.0,7186787.0
2026-08-26T00:06:32.368433+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.8972,35677.0,36568632.0,7193187.0
2026-08-26T00:06:33.384379+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9439,35677.0,36582919.0,7199843.0
2026-08-26T00:06:34.391431+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.9868,35677.0,36595165.0,7206243.0
2026-08-26T00:06:35.402950+00:00,20260825T235526Z_heavy_c2048_a9ff2b,234.0,1814.0,0.9996,35746.0,36605370.0,7212630.0
2026-08-26T00:06:36.417425+00:00,20260825T235526Z_heavy_c2048_a9ff2b,245.0,1802.0,1.0,35884.0,36605370.0,7218087.0
2026-08-26T00:06:37.427289+00:00,20260825T235526Z_heavy_c2048_a9ff2b,184.0,1864.0,0.9985,35924.0,36623739.0,7224216.0
2026-08-26T00:06:38.434163+00:00,20260825T235526Z_heavy_c2048_a9ff2b,245.0,1803.0,1.0,36059.0,36635985.0,7229178.0
2026-08-26T00:06:39.448845+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9972,36169.0,36654354.0,7234658.0
2026-08-26T00:06:40.457448+00:00,20260825T235526Z_heavy_c2048_a9ff2b,240.0,1808.0,1.0,36254.0,36668641.0,7240334.0
2026-08-26T00:06:41.470394+00:00,20260825T235526Z_heavy_c2048_a9ff2b,212.0,1836.0,0.9998,36431.0,36670682.0,7245625.0
2026-08-26T00:06:42.481449+00:00,20260825T235526Z_heavy_c2048_a9ff2b,249.0,1798.0,0.9906,36605.0,36697215.0,7250687.0
2026-08-26T00:06:43.488829+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9797,36620.0,36719666.0,7256822.0
2026-08-26T00:06:44.503621+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9524,36620.0,36742117.0,7262966.0
2026-08-26T00:06:45.512580+00:00,20260825T235526Z_heavy_c2048_a9ff2b,237.0,1811.0,1.0,36620.0,36748240.0,7270068.0
2026-08-26T00:06:46.523927+00:00,20260825T235526Z_heavy_c2048_a9ff2b,227.0,1820.0,1.0,36696.0,36750281.0,7276420.0
2026-08-26T00:06:47.530998+00:00,20260825T235526Z_heavy_c2048_a9ff2b,168.0,1879.0,0.9896,36820.0,36750281.0,7282116.0
2026-08-26T00:06:48.541051+00:00,20260825T235526Z_heavy_c2048_a9ff2b,156.0,1892.0,0.9987,36855.0,36750281.0,7287695.0
2026-08-26T00:06:49.547930+00:00,20260825T235526Z_heavy_c2048_a9ff2b,146.0,1902.0,0.9994,36872.0,36750281.0,7292757.0
2026-08-26T00:06:50.554169+00:00,20260825T235526Z_heavy_c2048_a9ff2b,130.0,1917.0,0.9846,36902.0,36750281.0,7297179.0
2026-08-26T00:06:51.564616+00:00,20260825T235526Z_heavy_c2048_a9ff2b,129.0,1919.0,1.0,36985.0,36750281.0,7301823.0
2026-08-26T00:06:52.582884+00:00,20260825T235526Z_heavy_c2048_a9ff2b,118.0,1930.0,1.0,37070.0,36750281.0,7306153.0
2026-08-26T00:06:53.592543+00:00,20260825T235526Z_heavy_c2048_a9ff2b,107.0,1941.0,0.9964,37154.0,36750281.0,7310432.0
2026-08-26T00:06:54.612143+00:00,20260825T235526Z_heavy_c2048_a9ff2b,106.0,1942.0,1.0,37218.0,36750281.0,7314287.0
2026-08-26T00:06:55.618461+00:00,20260825T235526Z_heavy_c2048_a9ff2b,100.0,1947.0,0.9853,37285.0,36750281.0,7318274.0
2026-08-26T00:06:56.629090+00:00,20260825T235526Z_heavy_c2048_a9ff2b,153.0,1894.0,1.0,37379.0,36750281.0,7321512.0
2026-08-26T00:06:57.637032+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9908,37474.0,36836003.0,7324413.0
2026-08-26T00:06:58.644004+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9968,37535.0,36850290.0,7330439.0
2026-08-26T00:06:59.658655+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9859,37583.0,36866618.0,7336769.0
2026-08-26T00:07:00.666679+00:00,20260825T235526Z_heavy_c2048_a9ff2b,239.0,1809.0,0.9996,37591.0,36878864.0,7343380.0
2026-08-26T00:07:01.673702+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.9793,37624.0,36895192.0,7349703.0
2026-08-26T00:07:02.680066+00:00,20260825T235526Z_heavy_c2048_a9ff2b,237.0,1810.0,0.9876,37651.0,36907438.0,7356306.0
2026-08-26T00:07:03.690444+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9955,37750.0,36921725.0,7362548.0
2026-08-26T00:07:04.705105+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9488,37754.0,36944176.0,7368688.0
2026-08-26T00:07:05.715567+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.8755,37754.0,36968668.0,7375088.0
2026-08-26T00:07:06.730429+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.8983,37754.0,36982955.0,7382000.0
2026-08-26T00:07:07.742080+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9635,37754.0,36989078.0,7389680.0
2026-08-26T00:07:08.749121+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.9782,37754.0,37005406.0,7395824.0
2026-08-26T00:07:09.756244+00:00,20260825T235526Z_heavy_c2048_a9ff2b,210.0,1838.0,0.9998,37754.0,37009488.0,7402839.0
2026-08-26T00:07:10.769680+00:00,20260825T235526Z_heavy_c2048_a9ff2b,184.0,1864.0,0.9983,37801.0,37009488.0,7408790.0
2026-08-26T00:07:11.776446+00:00,20260825T235526Z_heavy_c2048_a9ff2b,176.0,1871.0,0.9996,37827.0,37009488.0,7413594.0
2026-08-26T00:07:12.786842+00:00,20260825T235526Z_heavy_c2048_a9ff2b,169.0,1878.0,0.9968,37891.0,37009488.0,7418447.0
2026-08-26T00:07:13.794740+00:00,20260825T235526Z_heavy_c2048_a9ff2b,148.0,1899.0,1.0,37932.0,37009488.0,7423073.0
2026-08-26T00:07:14.801233+00:00,20260825T235526Z_heavy_c2048_a9ff2b,135.0,1913.0,0.9966,37954.0,37009488.0,7427726.0
2026-08-26T00:07:15.807723+00:00,20260825T235526Z_heavy_c2048_a9ff2b,126.0,1922.0,0.9936,37982.0,37009488.0,7432402.0
2026-08-26T00:07:16.816889+00:00,20260825T235526Z_heavy_c2048_a9ff2b,127.0,1921.0,0.9959,38026.0,37009488.0,7436934.0
2026-08-26T00:07:17.823633+00:00,20260825T235526Z_heavy_c2048_a9ff2b,120.0,1928.0,0.9998,38067.0,37009488.0,7441553.0
2026-08-26T00:07:18.831472+00:00,20260825T235526Z_heavy_c2048_a9ff2b,108.0,1940.0,0.9921,38114.0,37009488.0,7445951.0
2026-08-26T00:07:19.842662+00:00,20260825T235526Z_heavy_c2048_a9ff2b,120.0,1928.0,0.9953,38210.0,37009488.0,7450421.0
2026-08-26T00:07:20.849714+00:00,20260825T235526Z_heavy_c2048_a9ff2b,122.0,1925.0,1.0,38258.0,37009488.0,7454678.0
2026-08-26T00:07:21.864004+00:00,20260825T235526Z_heavy_c2048_a9ff2b,110.0,1938.0,0.9991,38291.0,37009488.0,7459276.0
2026-08-26T00:07:22.869821+00:00,20260825T235526Z_heavy_c2048_a9ff2b,93.0,1954.0,0.9859,38330.0,37009488.0,7463822.0
2026-08-26T00:07:23.880783+00:00,20260825T235526Z_heavy_c2048_a9ff2b,101.0,1946.0,0.9881,38375.0,37009488.0,7467927.0
2026-08-26T00:07:24.889071+00:00,20260825T235526Z_heavy_c2048_a9ff2b,143.0,1904.0,0.9876,38453.0,37009488.0,7471447.0
2026-08-26T00:07:25.896700+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1791.0,0.9834,38641.0,37156440.0,7475704.0
2026-08-26T00:07:26.903927+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9959,38716.0,37170727.0,7481992.0
2026-08-26T00:07:27.911573+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1793.0,1.0,38775.0,37182973.0,7487738.0
2026-08-26T00:07:28.919254+00:00,20260825T235526Z_heavy_c2048_a9ff2b,254.0,1792.0,0.9458,38862.0,37201342.0,7493519.0
2026-08-26T00:07:29.933494+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.8859,38862.0,37227875.0,7499407.0
2026-08-26T00:07:30.947744+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.8748,38862.0,37244203.0,7506063.0
2026-08-26T00:07:31.953378+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.8166,38862.0,37264613.0,7511951.0
2026-08-26T00:07:32.966150+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1791.0,0.7168,38862.0,37295228.0,7518607.0
2026-08-26T00:07:33.977215+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.7718,38862.0,37311556.0,7525263.0
2026-08-26T00:07:34.985046+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.8441,38862.0,37319720.0,7532175.0
2026-08-26T00:07:35.993887+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9177,38862.0,37325843.0,7539087.0
2026-08-26T00:07:37.002538+00:00,20260825T235526Z_heavy_c2048_a9ff2b,243.0,1805.0,0.9994,38862.0,37327884.0,7546724.0
2026-08-26T00:07:38.014772+00:00,20260825T235526Z_heavy_c2048_a9ff2b,203.0,1845.0,0.9987,38863.0,37327884.0,7553532.0
2026-08-26T00:07:39.022335+00:00,20260825T235526Z_heavy_c2048_a9ff2b,179.0,1868.0,0.9864,38872.0,37327884.0,7559650.0
2026-08-26T00:07:40.029093+00:00,20260825T235526Z_heavy_c2048_a9ff2b,165.0,1883.0,1.0,38906.0,37327884.0,7565092.0
2026-08-26T00:07:41.039436+00:00,20260825T235526Z_heavy_c2048_a9ff2b,150.0,1898.0,0.9957,38934.0,37327884.0,7570309.0
2026-08-26T00:07:42.051552+00:00,20260825T235526Z_heavy_c2048_a9ff2b,144.0,1904.0,0.9989,38969.0,37327884.0,7575267.0
2026-08-26T00:07:43.057214+00:00,20260825T235526Z_heavy_c2048_a9ff2b,145.0,1902.0,1.0,39039.0,37327884.0,7579666.0
2026-08-26T00:07:44.064529+00:00,20260825T235526Z_heavy_c2048_a9ff2b,122.0,1926.0,0.9936,39077.0,37327884.0,7584461.0
2026-08-26T00:07:45.078349+00:00,20260825T235526Z_heavy_c2048_a9ff2b,125.0,1923.0,0.9994,39117.0,37327884.0,7588488.0
2026-08-26T00:07:46.084761+00:00,20260825T235526Z_heavy_c2048_a9ff2b,122.0,1925.0,0.9889,39175.0,37327884.0,7592441.0
2026-08-26T00:07:47.090847+00:00,20260825T235526Z_heavy_c2048_a9ff2b,126.0,1921.0,0.9872,39216.0,37327884.0,7596706.0
2026-08-26T00:07:48.096689+00:00,20260825T235526Z_heavy_c2048_a9ff2b,119.0,1928.0,0.9861,39265.0,37327884.0,7601111.0
2026-08-26T00:07:49.109987+00:00,20260825T235526Z_heavy_c2048_a9ff2b,118.0,1930.0,0.9994,39306.0,37327884.0,7604934.0
2026-08-26T00:07:50.116622+00:00,20260825T235526Z_heavy_c2048_a9ff2b,114.0,1933.0,0.9998,39333.0,37327884.0,7609292.0
2026-08-26T00:07:51.124208+00:00,20260825T235526Z_heavy_c2048_a9ff2b,111.0,1936.0,0.9866,39385.0,37327884.0,7613151.0
2026-08-26T00:07:52.130587+00:00,20260825T235526Z_heavy_c2048_a9ff2b,130.0,1917.0,0.9855,39449.0,37327884.0,7617123.0
2026-08-26T00:07:53.136486+00:00,20260825T235526Z_heavy_c2048_a9ff2b,141.0,1906.0,0.9983,39485.0,37327884.0,7621073.0
2026-08-26T00:07:54.147537+00:00,20260825T235526Z_heavy_c2048_a9ff2b,177.0,1871.0,1.0,39650.0,37362581.0,7625449.0
2026-08-26T00:07:55.431719+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1790.0,0.9838,39835.0,37460549.0,7632090.0
2026-08-26T00:07:56.439913+00:00,20260825T235526Z_heavy_c2048_a9ff2b,255.0,1792.0,0.978,39856.0,37474836.0,7638411.0
2026-08-26T00:07:57.446323+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9559,39856.0,37495246.0,7644299.0
2026-08-26T00:07:58.453515+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1792.0,0.9846,39856.0,37505451.0,7651211.0
2026-08-26T00:07:59.460698+00:00,20260825T235526Z_heavy_c2048_a9ff2b,256.0,1791.0,0.9964,39928.0,37511574.0,7657497.0
