timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-28T21:58:44.464046+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,105.41,37
2026-08-28T21:58:44.464046+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.17,27
2026-08-28T21:58:44.464046+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:58:45.542051+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,138.93,37
2026-08-28T21:58:45.542051+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:58:45.542051+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:58:46.615372+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,138.48,37
2026-08-28T21:58:46.615372+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:58:46.615372+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.62,27
2026-08-28T21:58:47.733931+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,146.78,38
2026-08-28T21:58:47.733931+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:58:47.733931+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:58:48.840048+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,113.55,38
2026-08-28T21:58:48.840048+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.07,27
2026-08-28T21:58:48.840048+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:58:49.925408+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,140.20,38
2026-08-28T21:58:49.925408+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:58:49.925408+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:58:51.012048+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,149.13,39
2026-08-28T21:58:51.012048+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T21:58:51.012048+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T21:58:52.093589+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,136.26,39
2026-08-28T21:58:52.093589+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:58:52.093589+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:58:53.192262+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,123.40,39
2026-08-28T21:58:53.192262+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T21:58:53.192262+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:58:54.290049+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,110.41,39
2026-08-28T21:58:54.290049+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T21:58:54.290049+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.71,27
2026-08-28T21:58:55.437588+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,131.78,39
2026-08-28T21:58:55.437588+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:58:55.437588+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:58:56.542657+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,132.18,39
2026-08-28T21:58:56.542657+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:58:56.542657+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:58:57.623209+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,125.88,39
2026-08-28T21:58:57.623209+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.95,27
2026-08-28T21:58:57.623209+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:58:58.705788+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,129.47,40
2026-08-28T21:58:58.705788+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:58:58.705788+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:58:59.797844+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,136.60,40
2026-08-28T21:58:59.797844+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:58:59.797844+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:59:00.878059+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,105.28,40
2026-08-28T21:59:00.878059+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.07,27
2026-08-28T21:59:00.878059+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:59:01.967039+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,138.87,40
2026-08-28T21:59:01.967039+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:59:01.967039+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:59:03.056282+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,125.59,40
2026-08-28T21:59:03.056282+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:59:03.056282+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:59:04.143043+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,116.52,40
2026-08-28T21:59:04.143043+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:59:04.143043+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T21:59:05.233498+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,133.32,41
2026-08-28T21:59:05.233498+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.17,27
2026-08-28T21:59:05.233498+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,35.01,27
2026-08-28T21:59:06.334694+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,142.57,41
2026-08-28T21:59:06.334694+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.87,27
2026-08-28T21:59:06.334694+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:59:07.433036+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,138.87,41
2026-08-28T21:59:07.433036+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.96,27
2026-08-28T21:59:07.433036+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:59:08.517454+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,134.84,41
2026-08-28T21:59:08.517454+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.86,27
2026-08-28T21:59:08.517454+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:59:09.602043+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,148.16,42
2026-08-28T21:59:09.602043+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:59:09.602043+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.60,27
2026-08-28T21:59:10.696694+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,186.53,42
2026-08-28T21:59:10.696694+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.94,27
2026-08-28T21:59:10.696694+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.70,27
2026-08-28T21:59:11.792931+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,121.56,41
2026-08-28T21:59:11.792931+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:59:11.792931+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T21:59:12.876392+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,112.54,42
2026-08-28T21:59:12.876392+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.06,27
2026-08-28T21:59:12.876392+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.72,27
2026-08-28T21:59:13.964184+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,139.12,42
2026-08-28T21:59:13.964184+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:59:13.964184+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.61,27
2026-08-28T21:59:15.053974+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,135.40,42
2026-08-28T21:59:15.053974+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.88,27
2026-08-28T21:59:15.053974+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:59:16.132053+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,137.68,43
2026-08-28T21:59:16.132053+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.76,27
2026-08-28T21:59:16.132053+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.49,27
2026-08-28T21:59:17.210178+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,108.44,42
2026-08-28T21:59:17.210178+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.97,27
2026-08-28T21:59:17.210178+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:59:18.306057+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,133.50,43
2026-08-28T21:59:18.306057+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,34.24,27
2026-08-28T21:59:18.306057+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.51,27
2026-08-28T21:59:19.388050+00:00,20260828T215831Z_heavy_c96_7772bc,0,[N/A],[N/A],6338,40960,131.26,43
2026-08-28T21:59:19.388050+00:00,20260828T215831Z_heavy_c96_7772bc,1,[N/A],[N/A],213,40960,33.77,27
2026-08-28T21:59:19.388050+00:00,20260828T215831Z_heavy_c96_7772bc,2,[N/A],[N/A],213,40960,34.41,27
